label,filename,filepath,file_size,filename_length,extension_count,has_double_extension,has_uppercase_extension,has_unicode_control_char,special_char_ratio,extension_category,is_executable_extension,is_script_extension,is_macro_document,is_archive_extension,is_unknown_extension,magic_bytes_known,magic_bytes_valid,extension_mime_mismatch,has_content_type,claimed_mime_mismatch,embedded_file_signature_count,byte_entropy,header_entropy,printable_ratio,null_byte_ratio,unique_byte_count,url_count,ip_address_count,base64_candidate_count,suspicious_command_count,execution_api_count,network_api_count,obfuscation_pattern_count,suspicious_string_count,archive_entry_count,executable_entry_count,script_entry_count,archive_depth,compression_ratio,archive_bomb_suspected
benign,style.css,data\raw\benign_wordpress_php\wp-includes\blocks\pullquote\style.css,2075,9,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,4.903687064854572,4.903687064854572,0.9474698795180723,0.0,63,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\pullquote\style.min.css,1118,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.695944231246427,4.695944231246427,1.0,0.0,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,theme-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\pullquote\theme-rtl.css,351,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.756580394173045,4.756580394173045,0.9658119658119658,0.0,44,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,theme-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\pullquote\theme-rtl.min.css,283,17,0,0,0,0,0.17647058823529413,unknown,0,0,0,0,1,0,0,0,0,0,0,4.767285400929224,4.767285400929224,1.0,0.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,theme.css,data\raw\benign_wordpress_php\wp-includes\blocks\pullquote\theme.css,351,9,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,4.756580394173045,4.756580394173045,0.9658119658119658,0.0,44,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,theme.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\pullquote\theme.min.css,283,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.767285400929224,4.767285400929224,1.0,0.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,block.json,data\raw\benign_wordpress_php\wp-includes\blocks\query\block.json,1302,10,1,0,0,0,0.1,data,0,0,0,0,0,1,1,0,0,0,0,4.710008673487438,4.710008673487438,0.8486943164362519,0.0,52,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\query\editor-rtl.css,3422,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.937560646398026,4.937560646398026,0.9570426651081239,0.0,76,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\query\editor-rtl.min.css,1499,18,0,0,0,0,0.16666666666666666,unknown,0,0,0,0,1,0,0,0,0,0,0,4.806523392434741,4.806523392434741,1.0,0.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor.css,data\raw\benign_wordpress_php\wp-includes\blocks\query\editor.css,3422,10,0,0,0,0,0.1,unknown,0,0,0,0,1,0,0,0,0,0,0,4.937560646398026,4.937560646398026,0.9570426651081239,0.0,76,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\query\editor.min.css,1499,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.806523392434741,4.806523392434741,1.0,0.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,block.json,data\raw\benign_wordpress_php\wp-includes\blocks\query-no-results\block.json,919,10,1,0,0,0,0.1,data,0,0,0,0,0,1,1,0,0,0,0,4.789347358126347,4.789347358126347,0.8792165397170838,0.0,54,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,query-no-results.php,data\raw\benign_wordpress_php\wp-includes\blocks\query-no-results.php,1847,20,1,0,0,0,0.15,script,0,1,0,0,0,0,0,0,0,0,0,5.0959795084172095,5.0959795084172095,0.9409853817000542,0.0,68,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0
benign,block.json,data\raw\benign_wordpress_php\wp-includes\blocks\query-pagination\block.json,1597,10,1,0,0,0,0.1,data,0,0,0,0,0,1,1,0,0,0,0,4.822531772140064,4.822531772140064,0.8622417031934878,0.0,56,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\query-pagination\editor-rtl.css,277,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.89113018011016,4.89113018011016,0.9675090252707581,0.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\query-pagination\editor-rtl.min.css,251,18,0,0,0,0,0.16666666666666666,unknown,0,0,0,0,1,0,0,0,0,0,0,4.7947335635525,4.7947335635525,1.0,0.0,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor.css,data\raw\benign_wordpress_php\wp-includes\blocks\query-pagination\editor.css,277,10,0,0,0,0,0.1,unknown,0,0,0,0,1,0,0,0,0,0,0,4.89113018011016,4.89113018011016,0.9675090252707581,0.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\query-pagination\editor.min.css,251,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.7947335635525,4.7947335635525,1.0,0.0,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\query-pagination\style-rtl.css,835,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.719698830523421,4.719698830523421,0.9736526946107784,0.0,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\query-pagination\style-rtl.min.css,766,17,0,0,0,0,0.17647058823529413,unknown,0,0,0,0,1,0,0,0,0,0,0,4.606506137032021,4.606506137032021,1.0,0.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.css,data\raw\benign_wordpress_php\wp-includes\blocks\query-pagination\style.css,871,9,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,4.786280123854606,4.786280123854606,0.9747416762342136,0.0,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\query-pagination\style.min.css,764,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.609743309974182,4.609743309974182,1.0,0.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,block.json,data\raw\benign_wordpress_php\wp-includes\blocks\query-pagination-next\block.json,1057,10,1,0,0,0,0.1,data,0,0,0,0,0,1,1,0,0,0,0,4.794663525440465,4.794663525440465,0.8561967833491012,0.0,55,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,query-pagination-next.php,data\raw\benign_wordpress_php\wp-includes\blocks\query-pagination-next.php,3676,25,1,0,0,0,0.12,script,0,1,0,0,0,0,0,0,0,0,0,5.1030815353192915,5.1030815353192915,0.9363438520130577,0.0,78,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0
benign,block.json,data\raw\benign_wordpress_php\wp-includes\blocks\query-pagination-numbers\block.json,1112,10,1,0,0,0,0.1,data,0,0,0,0,0,1,1,0,0,0,0,4.834635271276975,4.834635271276975,0.8732014388489209,0.0,55,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\query-pagination-numbers\editor-rtl.css,226,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.700022101827592,4.700022101827592,0.9646017699115044,0.0,33,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\query-pagination-numbers\editor-rtl.min.css,203,18,0,0,0,0,0.16666666666666666,unknown,0,0,0,0,1,0,0,0,0,0,0,4.598576845467596,4.598576845467596,1.0,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor.css,data\raw\benign_wordpress_php\wp-includes\blocks\query-pagination-numbers\editor.css,244,10,0,0,0,0,0.1,unknown,0,0,0,0,1,0,0,0,0,0,0,4.72977034734638,4.72977034734638,0.9631147540983607,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\query-pagination-numbers\editor.min.css,204,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.5808683640373395,4.5808683640373395,1.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,query-pagination-numbers.php,data\raw\benign_wordpress_php\wp-includes\blocks\query-pagination-numbers.php,4700,28,1,0,0,0,0.10714285714285714,script,0,1,0,0,0,0,0,0,0,0,0,5.108653407770245,5.082646292833685,0.925531914893617,0.0,82,2,0,0,0,0,0,0,4,0,0,0,0,0.0,0
benign,block.json,data\raw\benign_wordpress_php\wp-includes\blocks\query-pagination-previous\block.json,1069,10,1,0,0,0,0.1,data,0,0,0,0,0,1,1,0,0,0,0,4.8052003686735585,4.8052003686735585,0.8578110383536015,0.0,55,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,query-pagination-previous.php,data\raw\benign_wordpress_php\wp-includes\blocks\query-pagination-previous.php,3473,29,1,0,0,0,0.10344827586206896,script,0,1,0,0,0,0,0,0,0,0,0,5.089111523825175,5.089111523825175,0.937517995968903,0.0,75,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0
benign,query-pagination.php,data\raw\benign_wordpress_php\wp-includes\blocks\query-pagination.php,1176,20,1,0,0,0,0.1,script,0,1,0,0,0,0,0,0,0,0,0,5.012101465058635,5.012101465058635,0.9260204081632653,0.0,64,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,block.json,data\raw\benign_wordpress_php\wp-includes\blocks\query-title\block.json,1582,10,1,0,0,0,0.1,data,0,0,0,0,0,1,1,0,0,0,0,4.685300225388492,4.685300225388492,0.8255372945638433,0.0,58,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\query-title\style-rtl.css,51,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.537635087443512,4.537635087443512,0.9607843137254902,0.0,28,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\query-title\style-rtl.min.css,44,17,0,0,0,0,0.17647058823529413,unknown,0,0,0,0,1,0,0,0,0,0,0,4.371379278161679,4.371379278161679,1.0,0.0,25,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.css,data\raw\benign_wordpress_php\wp-includes\blocks\query-title\style.css,51,9,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,4.537635087443512,4.537635087443512,0.9607843137254902,0.0,28,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\query-title\style.min.css,44,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.371379278161679,4.371379278161679,1.0,0.0,25,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,query-title.php,data\raw\benign_wordpress_php\wp-includes\blocks\query-title.php,2771,15,1,0,0,0,0.13333333333333333,script,0,1,0,0,0,0,0,0,0,0,0,5.108554596452324,5.108554596452324,0.9155539516420065,0.0,73,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,block.json,data\raw\benign_wordpress_php\wp-includes\blocks\query-total\block.json,1352,10,1,0,0,0,0.1,data,0,0,0,0,0,1,1,0,0,0,0,4.737251766480188,4.737251766480188,0.8476331360946746,0.0,55,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\query-total\style-rtl.css,51,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.574892627245279,4.574892627245279,0.9607843137254902,0.0,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\query-total\style-rtl.min.css,44,17,0,0,0,0,0.17647058823529413,unknown,0,0,0,0,1,0,0,0,0,0,0,4.414564153840999,4.414564153840999,1.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.css,data\raw\benign_wordpress_php\wp-includes\blocks\query-total\style.css,51,9,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,4.574892627245279,4.574892627245279,0.9607843137254902,0.0,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\query-total\style.min.css,44,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.414564153840999,4.414564153840999,1.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,query-total.php,data\raw\benign_wordpress_php\wp-includes\blocks\query-total.php,2471,15,1,0,0,0,0.13333333333333333,script,0,1,0,0,0,0,0,0,0,0,0,5.127278094577325,5.127278094577325,0.9093484419263456,0.0,73,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0
benign,query.php,data\raw\benign_wordpress_php\wp-includes\blocks\query.php,5690,9,1,0,0,0,0.1111111111111111,script,0,1,0,0,0,0,0,0,0,0,0,5.012982310359702,5.0098469241474115,0.9355008787346222,0.0,76,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,block.json,data\raw\benign_wordpress_php\wp-includes\blocks\quote\block.json,2223,10,1,0,0,0,0.1,data,0,0,0,0,0,1,1,0,0,0,0,4.745520214628409,4.745520214628409,0.8358074673864148,0.0,68,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\quote\style-rtl.css,764,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.824053798428075,4.824053798428075,0.9725130890052356,0.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\quote\style-rtl.min.css,698,17,0,0,0,0,0.17647058823529413,unknown,0,0,0,0,1,0,0,0,0,0,0,4.753220726649442,4.753220726649442,1.0,0.0,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.css,data\raw\benign_wordpress_php\wp-includes\blocks\quote\style.css,765,9,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,4.8264719777161895,4.8264719777161895,0.9725490196078431,0.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\quote\style.min.css,699,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.755782219955423,4.755782219955423,1.0,0.0,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,theme-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\quote\theme-rtl.css,604,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.848302046284731,4.848302046284731,0.9602649006622517,0.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,theme-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\quote\theme-rtl.min.css,495,17,0,0,0,0,0.17647058823529413,unknown,0,0,0,0,1,0,0,0,0,0,0,4.839134174454649,4.839134174454649,1.0,0.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,theme.css,data\raw\benign_wordpress_php\wp-includes\blocks\quote\theme.css,601,9,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,4.844001129486026,4.844001129486026,0.9600665557404326,0.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,theme.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\quote\theme.min.css,492,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.834933602614097,4.834933602614097,1.0,0.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,block.json,data\raw\benign_wordpress_php\wp-includes\blocks\read-more\block.json,1304,10,1,0,0,0,0.1,data,0,0,0,0,0,1,1,0,0,0,0,4.721134744071108,4.721134744071108,0.8466257668711656,0.0,55,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\read-more\style-rtl.css,309,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.74142294930448,4.74142294930448,0.970873786407767,0.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\read-more\style-rtl.min.css,281,17,0,0,0,0,0.17647058823529413,unknown,0,0,0,0,1,0,0,0,0,0,0,4.610394080810298,4.610394080810298,1.0,0.0,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.css,data\raw\benign_wordpress_php\wp-includes\blocks\read-more\style.css,309,9,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,4.74142294930448,4.74142294930448,0.970873786407767,0.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\read-more\style.min.css,281,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.610394080810298,4.610394080810298,1.0,0.0,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,read-more.php,data\raw\benign_wordpress_php\wp-includes\blocks\read-more.php,1830,13,1,0,0,0,0.15384615384615385,script,0,1,0,0,0,0,0,0,0,0,0,5.025401661153962,5.025401661153962,0.9344262295081968,0.0,68,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,require-dynamic-blocks.php,data\raw\benign_wordpress_php\wp-includes\blocks\require-dynamic-blocks.php,4978,26,1,0,0,0,0.11538461538461539,script,0,1,0,0,0,0,0,0,0,0,0,5.020923061385013,5.028936412340489,0.9829248694254721,0.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,require-static-blocks.php,data\raw\benign_wordpress_php\wp-includes\blocks\require-static-blocks.php,520,25,1,0,0,0,0.12,script,0,1,0,0,0,0,0,0,0,0,0,4.6678253240327,4.6678253240327,0.8884615384615384,0.0,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,block.json,data\raw\benign_wordpress_php\wp-includes\blocks\rss\block.json,1447,10,1,0,0,0,0.1,data,0,0,0,0,0,1,1,0,0,0,0,4.658078022879256,4.658078022879256,0.8168624740843123,0.0,55,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\rss\editor-rtl.css,211,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.706432273728745,4.706432273728745,0.943127962085308,0.0,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\rss\editor-rtl.min.css,176,18,0,0,0,0,0.16666666666666666,unknown,0,0,0,0,1,0,0,0,0,0,0,4.750545988466737,4.750545988466737,1.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor.css,data\raw\benign_wordpress_php\wp-includes\blocks\rss\editor.css,211,10,0,0,0,0,0.1,unknown,0,0,0,0,1,0,0,0,0,0,0,4.706432273728745,4.706432273728745,0.943127962085308,0.0,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\rss\editor.min.css,176,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.750545988466737,4.750545988466737,1.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\rss\style-rtl.css,2553,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.907893746878308,4.907893746878308,0.9482961222091657,0.0,74,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\rss\style-rtl.min.css,652,17,0,0,0,0,0.17647058823529413,unknown,0,0,0,0,1,0,0,0,0,0,0,5.03568672689902,5.03568672689902,1.0,0.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.css,data\raw\benign_wordpress_php\wp-includes\blocks\rss\style.css,2587,9,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,4.904732425754368,4.904732425754368,0.9482025512176266,0.0,74,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\rss\style.min.css,652,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,5.03568672689902,5.03568672689902,1.0,0.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,rss.php,data\raw\benign_wordpress_php\wp-includes\blocks\rss.php,4609,7,1,0,0,0,0.14285714285714285,script,0,1,0,0,0,0,0,0,0,0,0,5.133874154309284,5.132627135972115,0.9208071165111738,0.0,79,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,block.json,data\raw\benign_wordpress_php\wp-includes\blocks\search\block.json,2038,10,1,0,0,0,0.1,data,0,0,0,0,0,1,1,0,0,0,0,4.729113647756896,4.729113647756896,0.8410206084396468,0.0,55,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\search\editor-rtl.css,371,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.733819320612576,4.733819320612576,0.9595687331536388,0.0,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\search\editor-rtl.min.css,326,18,0,0,0,0,0.16666666666666666,unknown,0,0,0,0,1,0,0,0,0,0,0,4.686868053932405,4.686868053932405,1.0,0.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor.css,data\raw\benign_wordpress_php\wp-includes\blocks\search\editor.css,371,10,0,0,0,0,0.1,unknown,0,0,0,0,1,0,0,0,0,0,0,4.733819320612576,4.733819320612576,0.9595687331536388,0.0,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\search\editor.min.css,326,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.686868053932405,4.686868053932405,1.0,0.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\search\style-rtl.css,3574,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.992074558633966,4.992074558633966,0.9566312255176274,0.0,71,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\search\style-rtl.min.css,2390,17,0,0,0,0,0.17647058823529413,unknown,0,0,0,0,1,0,0,0,0,0,0,4.883124294825319,4.883124294825319,1.0,0.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.css,data\raw\benign_wordpress_php\wp-includes\blocks\search\style.css,3573,9,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,4.992106653723112,4.992106653723112,0.9566190876014553,0.0,71,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\search\style.min.css,2389,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.883444505523992,4.883444505523992,1.0,0.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,theme-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\search\theme-rtl.css,149,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.886542603363353,4.886542603363353,0.9530201342281879,0.0,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,theme-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\search\theme-rtl.min.css,126,17,0,0,0,0,0.17647058823529413,unknown,0,0,0,0,1,0,0,0,0,0,0,4.9272009089218045,4.9272009089218045,1.0,0.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,theme.css,data\raw\benign_wordpress_php\wp-includes\blocks\search\theme.css,149,9,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,4.886542603363353,4.886542603363353,0.9530201342281879,0.0,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,theme.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\search\theme.min.css,126,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.9272009089218045,4.9272009089218045,1.0,0.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,search.php,data\raw\benign_wordpress_php\wp-includes\blocks\search.php,23817,10,1,0,0,0,0.1,script,0,1,0,0,0,0,0,0,0,0,0,5.073972871018176,5.00299039695778,0.936054079019188,0.0,90,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,block.json,data\raw\benign_wordpress_php\wp-includes\blocks\separator\block.json,1146,10,1,0,0,0,0.1,data,0,0,0,0,0,1,1,0,0,0,0,4.725041724340655,4.725041724340655,0.8778359511343804,0.0,48,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\separator\editor-rtl.css,110,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.775666245876855,4.775666245876855,0.9727272727272728,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\separator\editor-rtl.min.css,97,18,0,0,0,0,0.16666666666666666,unknown,0,0,0,0,1,0,0,0,0,0,0,4.618264290798553,4.618264290798553,1.0,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor.css,data\raw\benign_wordpress_php\wp-includes\blocks\separator\editor.css,110,10,0,0,0,0,0.1,unknown,0,0,0,0,1,0,0,0,0,0,0,4.775666245876855,4.775666245876855,0.9727272727272728,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
