label,filename,filepath,file_size,filename_length,extension_count,has_double_extension,has_uppercase_extension,has_unicode_control_char,special_char_ratio,extension_category,is_executable_extension,is_script_extension,is_macro_document,is_archive_extension,is_unknown_extension,magic_bytes_known,magic_bytes_valid,extension_mime_mismatch,has_content_type,claimed_mime_mismatch,embedded_file_signature_count,byte_entropy,header_entropy,printable_ratio,null_byte_ratio,unique_byte_count,url_count,ip_address_count,base64_candidate_count,suspicious_command_count,execution_api_count,network_api_count,obfuscation_pattern_count,suspicious_string_count,archive_entry_count,executable_entry_count,script_entry_count,archive_depth,compression_ratio,archive_bomb_suspected
malware,0d39da93c95bc61bf717491072f80ea5e49692ae0537bdfb3829e5875c64bc97.xlsm,data\raw\malware_bazaar\0d39da93c95bc61bf717491072f80ea5e49692ae0537bdfb3829e5875c64bc97.xlsm,178656,69,1,0,0,0,0.014492753623188406,document,0,0,1,0,0,1,1,0,0,0,14,7.9423419899749526,6.200969033426966,0.3469740730789898,0.015168816048719327,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0d3ecfdd57c0f61fcb5e51c142e7c85b0f20fdd68e8c4cb8bd60009ffbbe367e.docm,data\raw\malware_bazaar\0d3ecfdd57c0f61fcb5e51c142e7c85b0f20fdd68e8c4cb8bd60009ffbbe367e.docm,154422,69,1,0,0,0,0.014492753623188406,document,0,0,1,0,0,1,1,0,0,0,19,7.9306105836821725,6.195110618915219,0.375736617839427,0.021816839569491393,256,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,0d4db6a203ff5d801b673e7d5ad34cd0dc88166dc01757d8d8a9ab5798ad1375.chm,data\raw\malware_bazaar\0d4db6a203ff5d801b673e7d5ad34cd0dc88166dc01757d8d8a9ab5798ad1375.chm,1102407,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,27,7.991352870298829,1.8962845908505974,0.36779429013059606,0.010016264410512633,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0d4f1d87798b83be37c3b8723b8be93f978a5f51bc96958e8f927c1d22a59e88.docx,data\raw\malware_bazaar\0d4f1d87798b83be37c3b8723b8be93f978a5f51bc96958e8f927c1d22a59e88.docx,92766,69,1,0,0,0,0.014492753623188406,document,0,0,0,0,0,1,1,0,0,0,17,7.808176477032271,7.819445712371741,0.36281611797425783,0.009572472673177674,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0d5de95ffecdad96465389a555f9132fef20557430ee7e4b15a372608c3019bd.rtf,data\raw\malware_bazaar\0d5de95ffecdad96465389a555f9132fef20557430ee7e4b15a372608c3019bd.rtf,3068079,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,0,0,0,0,0,0,5.146223749798759,4.037269637091023,0.9981362931006665,0.0,85,1,0,140,0,0,0,140,140,0,0,0,0,0.0,0
malware,0d71bedbee7358b2ef19cff4d8293749caba871a6470983f1f07e3901aeb2398.vbs,data\raw\malware_bazaar\0d71bedbee7358b2ef19cff4d8293749caba871a6470983f1f07e3901aeb2398.vbs,2895029,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,3.742925530275496,4.892827344288749,0.9980476879506216,0.0,77,0,0,2797,0,0,0,2797,2797,0,0,0,0,0.0,0
malware,0d9ef0a4b2c224793c14d1e87692af970ffa63c3370211e982208045165a585c.cmd,data\raw\malware_bazaar\0d9ef0a4b2c224793c14d1e87692af970ffa63c3370211e982208045165a585c.cmd,135,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,4.640304598868216,4.640304598868216,0.9407407407407408,0.0,39,0,0,0,3,0,0,0,3,0,0,0,0,0.0,0
malware,0da0e50360469d64558e6de818b57f966126400d0b1e4b50cd50acd6cde86ae1.img,data\raw\malware_bazaar\0da0e50360469d64558e6de818b57f966126400d0b1e4b50cd50acd6cde86ae1.img,9091072,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,33,6.333764763788332,0.0,0.47479065175152063,0.18748372029173238,256,141,4,194,2,0,0,194,196,0,0,0,0,0.0,0
malware,0db5e8ef18f657821ea8077e415f0151c49b68571c6906691ab2b8dc01e3a67a.img,data\raw\malware_bazaar\0db5e8ef18f657821ea8077e415f0151c49b68571c6906691ab2b8dc01e3a67a.img,1982464,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,29,7.894493395827164,0.0,0.3592821862086777,0.04516702447055785,256,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0de543584b35fd53ad91d63316656bc4dd2187ba8194f236fe846df87de74935.php,data\raw\malware_bazaar\0de543584b35fd53ad91d63316656bc4dd2187ba8194f236fe846df87de74935.php,28668,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,8,5.681961901002726,5.744302750713696,1.0,0.0,78,0,0,1,0,0,0,2,2,0,0,0,0,0.0,0
malware,0e2214837c1edeeda90a65729c8b2a9d88a87166783c1efa2ede0e5d661e3cff.doc,data\raw\malware_bazaar\0e2214837c1edeeda90a65729c8b2a9d88a87166783c1efa2ede0e5d661e3cff.doc,283836,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,1,0,1,0,0,29,7.994171066596567,7.536304637309773,0.3703124339407263,0.007264758522527093,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0e3317df95f6c236bdb7f7761b1b3c839100c89797f9ae52eedc9daed96f7bbb.pdf,data\raw\malware_bazaar\0e3317df95f6c236bdb7f7761b1b3c839100c89797f9ae52eedc9daed96f7bbb.pdf,40420,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,1,1,0,0,0,1,5.623065563028933,5.078713002474993,0.35183077684314695,0.04581890153389411,256,4,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,0e5f917db5e97e59801ebf005d6961bdf912fc0e297dda52d7b693389f7d8455.jar,data\raw\malware_bazaar\0e5f917db5e97e59801ebf005d6961bdf912fc0e297dda52d7b693389f7d8455.jar,93652,68,1,0,0,0,0.014705882352941176,archive,1,0,0,1,0,1,1,0,0,0,35,7.966589666814621,7.835230597064831,0.3724853713748772,0.02123820099944475,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0ea17807b709db137a996ba1d021f86e89a1a8257d5bb04494caa78049d4c75d.ps1,data\raw\malware_bazaar\0ea17807b709db137a996ba1d021f86e89a1a8257d5bb04494caa78049d4c75d.ps1,74,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,5.046762824854522,5.046762824854522,1.0,0.0,39,0,1,0,1,0,0,0,1,0,0,0,0,0.0,0
malware,0ea597e24b0ca5ab281955f0593263d6a3b2230439bb1502dd811cf1bdb8d65f.7z,data\raw\malware_bazaar\0ea597e24b0ca5ab281955f0593263d6a3b2230439bb1502dd811cf1bdb8d65f.7z,4093331,67,1,0,0,0,0.014925373134328358,archive,0,0,0,1,0,1,1,0,0,0,57,7.999953674326768,4.905345993578595,0.3713596579411731,0.003880702537859753,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0ecdafec38b93aa0c433ec9c764c3773b7c02bc94c5b178b0ac8f6e17beaa632.js,data\raw\malware_bazaar\0ecdafec38b93aa0c433ec9c764c3773b7c02bc94c5b178b0ac8f6e17beaa632.js,1060030,67,1,0,0,0,0.014925373134328358,script,0,1,0,0,0,0,0,0,0,0,0,5.420669879958785,5.38910528153605,0.4938369668782959,0.0,114,0,0,3,0,0,0,3,3,0,0,0,0,0.0,0
malware,0ed2bdca1aba5f0aa9b460314668ee74511d57e54adecb06a5595aa227db6a30.apk,data\raw\malware_bazaar\0ed2bdca1aba5f0aa9b460314668ee74511d57e54adecb06a5595aa227db6a30.apk,3951052,68,1,0,0,0,0.014705882352941176,archive,1,0,0,1,0,1,1,0,0,0,840,7.507370522001736,7.876420224978205,0.31630031697887045,0.06194653980762592,256,1,0,0,2,0,0,0,2,0,0,0,0,0.0,0
malware,0efa8e622c0934005785633b80e82e52a67f300e52ec1b15200205ddfd2e5a48.dll,data\raw\malware_bazaar\0efa8e622c0934005785633b80e82e52a67f300e52ec1b15200205ddfd2e5a48.dll,2818048,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,8,4.71002508447169,2.715025087417836,0.42260529274164244,0.32886842239734737,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0efbd18c77479b458078521c18bdad84852b71250122a17cb8105c10d3df38d4.chm,data\raw\malware_bazaar\0efbd18c77479b458078521c18bdad84852b71250122a17cb8105c10d3df38d4.chm,15686,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,0,5.010066626877034,1.913877276068107,0.2195588422797399,0.49432615070763736,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0f3240987daaa8234cf12ffb5c9c023e9cbb67036a04bd3c161e3ccf34fb251c.rtf,data\raw\malware_bazaar\0f3240987daaa8234cf12ffb5c9c023e9cbb67036a04bd3c161e3ccf34fb251c.rtf,3945336,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,0,0,0,0,0,0,5.115574451793662,4.037269637091023,0.9955162247271209,0.0,88,3,0,5516,0,0,0,5516,5516,0,0,0,0,0.0,0
malware,0f585003a66e263146774fd65df1969ccdbd01f925ea51a7fd0644a2e4ea178d.iso,data\raw\malware_bazaar\0f585003a66e263146774fd65df1969ccdbd01f925ea51a7fd0644a2e4ea178d.iso,59625472,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,866,7.966471688761883,0.0,0.3956332286979632,0.015946372718022257,256,2,5,7,11,0,0,7,18,0,0,0,0,0.0,0
malware,0fa3360a6a00ec8d3c988f4f81be8e79674bb8cf58c9350237062eb60f54bf4a.apk,data\raw\malware_bazaar\0fa3360a6a00ec8d3c988f4f81be8e79674bb8cf58c9350237062eb60f54bf4a.apk,21784009,68,1,0,0,0,0.014705882352941176,archive,1,0,0,1,0,1,1,0,0,0,1355,7.979466460315757,6.771696542825018,0.3725373965829706,0.01356302230686739,256,0,0,92,3,0,0,92,95,0,0,0,0,0.0,0
malware,0facd1d275cf1d28de2de874f29b19ab9a220e7d9437274728f1311903418320.xlsx,data\raw\malware_bazaar\0facd1d275cf1d28de2de874f29b19ab9a220e7d9437274728f1311903418320.xlsx,659301,69,1,0,0,0,0.014492753623188406,document,0,0,0,0,0,1,0,1,0,0,20,7.998062549575741,7.9005720854829935,0.37374734756962297,0.003295914915948861,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,100b763a5a440b643948073af709647c348b6543efd7d174918047629846474e.lnk,data\raw\malware_bazaar\100b763a5a440b643948073af709647c348b6543efd7d174918047629846474e.lnk,74480,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,0,0.1435021624729633,1.8219568884844457,0.009076262083780881,0.9899704618689581,105,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0
malware,1093b4045b45a8498d146e31788c25769f992056c8ffc582b5d8c06598598966.php,data\raw\malware_bazaar\1093b4045b45a8498d146e31788c25769f992056c8ffc582b5d8c06598598966.php,91981,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,5.6408439127655265,5.807604960500693,1.0,0.0,78,0,0,1,0,1,0,1,2,0,0,0,0,0.0,0
malware,109523934694a992e7def6225e73eb291d93f602952e1b586fe6b0e914965e53.doc,data\raw\malware_bazaar\109523934694a992e7def6225e73eb291d93f602952e1b586fe6b0e914965e53.doc,388492,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,1,0,1,0,0,25,7.986926371114451,7.596337408772114,0.36319666814245855,0.007073504731114154,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,109530b5a04dca7d4bb6a646e30574a960d76abe954751614d396417bae9c463.cmd,data\raw\malware_bazaar\109530b5a04dca7d4bb6a646e30574a960d76abe954751614d396417bae9c463.cmd,6330860,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,8,4.967575410672509,3.9775901812946093,0.9621163633376824,0.0,90,0,0,92979,0,0,0,92979,92979,0,0,0,0,0.0,0
malware,10c5a8fc82b700875ffc1b43cc92e01048982819923c5da56e3c37656c539631.rtf,data\raw\malware_bazaar\10c5a8fc82b700875ffc1b43cc92e01048982819923c5da56e3c37656c539631.rtf,5061497,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,0,0,0,0,0,0,4.9489964321973146,4.037269637091023,0.9974280336430111,0.0,86,1,0,3276,0,0,0,3276,3276,0,0,0,0,0.0,0
malware,1109f814cc1af300e85891fe792789960e7b0d6b593fbc9c2f37e3e62593b224.img,data\raw\malware_bazaar\1109f814cc1af300e85891fe792789960e7b0d6b593fbc9c2f37e3e62593b224.img,6371328,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,1220,6.254640085671227,0.0,0.9028003267136773,0.06573056668876567,256,25,6,265,0,0,0,265,265,0,0,0,0,0.0,0
malware,118e07b4e4c4dd181db7c257495788b5f6a85fff0044d569e6f4fc19077c871c.xls,data\raw\malware_bazaar\118e07b4e4c4dd181db7c257495788b5f6a85fff0044d569e6f4fc19077c871c.xls,889344,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,0,0,0,0,0,45,7.964868480133996,1.4456153783265036,0.36283372913068507,0.022831435305123778,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,11acbf4c2b33fdf4ac22fd6e906ec5349e054462ffefd783789b704fbf006dfa.rtf,data\raw\malware_bazaar\11acbf4c2b33fdf4ac22fd6e906ec5349e054462ffefd783789b704fbf006dfa.rtf,163602,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,0,0,0,0,0,0,2.3170759141641573,6.058337090453613,0.4406914340900478,0.0,100,0,0,2,0,0,0,2,2,0,0,0,0,0.0,0
malware,11b235d0a5e57c354a21e3fc2632bf91e7fc8927f9d50202c82fe3c1ffab292e.html,data\raw\malware_bazaar\11b235d0a5e57c354a21e3fc2632bf91e7fc8927f9d50202c82fe3c1ffab292e.html,137093,69,0,0,0,0,0.014492753623188406,unknown,0,0,0,0,1,0,0,0,0,0,0,4.899808973624936,5.005253511349243,0.9854624233184772,0.0,94,0,0,0,0,1,3,16,20,0,0,0,0,0.0,0
malware,123ea06da51088cde0a40415b6eccb4b3bb7d6d3c6b791ca849940cdc70b992c.php,data\raw\malware_bazaar\123ea06da51088cde0a40415b6eccb4b3bb7d6d3c6b791ca849940cdc70b992c.php,32,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,4.601409765557392,4.601409765557392,1.0,0.0,26,0,0,0,0,1,0,0,2,0,0,0,0,0.0,0
malware,123fefe00c2bf0e83f5bf0263ce8b65a8a20214c661d392e03cecc4d7529e5b0.ps1,data\raw\malware_bazaar\123fefe00c2bf0e83f5bf0263ce8b65a8a20214c661d392e03cecc4d7529e5b0.ps1,15465,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,3.1058843459199865,2.9998067553219334,1.0,0.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,125c0a801c9854ea87003f2e7091ac05fd79991f9493c6486964d827256d8f01.dll,data\raw\malware_bazaar\125c0a801c9854ea87003f2e7091ac05fd79991f9493c6486964d827256d8f01.dll,196096,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,2,7.57872853461086,4.913918678893865,0.3775599706266319,0.10088936031331593,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,12898ccc6a9cf84dda412ea2bc17de58de6742ffae8392a84294fb7f95fcde27.doc,data\raw\malware_bazaar\12898ccc6a9cf84dda412ea2bc17de58de6742ffae8392a84294fb7f95fcde27.doc,91423,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,1,0,1,0,0,17,7.9850241435359575,7.391236212879383,0.362053312623738,0.008444264572372379,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,12a701790f39f9d462aca26b0223dd1bd7f7ba94fbc9cbbd9546ef5bca2914a3.bat,data\raw\malware_bazaar\12a701790f39f9d462aca26b0223dd1bd7f7ba94fbc9cbbd9546ef5bca2914a3.bat,14749,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,5.872127337715129,6.02045150909184,0.8470404773204963,0.0,184,4,2,1,15,0,0,1,16,0,0,0,0,0.0,0
malware,12b833035f2532e3c3542dd2e46a12b664414bc8cd2ed850f4be0040684d2dc8.rar,data\raw\malware_bazaar\12b833035f2532e3c3542dd2e46a12b664414bc8cd2ed850f4be0040684d2dc8.rar,1102183,68,1,0,0,0,0.014705882352941176,archive,0,0,0,1,0,1,1,0,0,0,20,7.999132163219298,5.183364648336088,0.37220770053611785,0.0034576835244238026,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,12c01bc666634a74c6d75ef80ee39a2f859e6e50896658a01817518b5a78712f.ps1,data\raw\malware_bazaar\12c01bc666634a74c6d75ef80ee39a2f859e6e50896658a01817518b5a78712f.ps1,6730,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,5.03205295895753,5.172724653684008,0.9479940564635958,0.0,84,2,2,0,3,0,0,0,3,0,0,0,0,0.0,0
malware,12d47f62ed1f5d60193a3a3099873286365c15dc6bf9df17aa250e1f7660c36c.docm,data\raw\malware_bazaar\12d47f62ed1f5d60193a3a3099873286365c15dc6bf9df17aa250e1f7660c36c.docm,16050,69,1,0,0,0,0.014492753623188406,document,0,0,1,0,0,1,1,0,0,0,13,7.36366746825822,6.173230706763998,0.3346417445482866,0.1522741433021807,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,12fb847aa77c71c499314a222b77cd97a6e6faa9e9f717c414a432562b6ae8e7.iso,data\raw\malware_bazaar\12fb847aa77c71c499314a222b77cd97a6e6faa9e9f717c414a432562b6ae8e7.iso,10878976,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,113,7.227088540745672,0.0,0.30027899684676207,0.1762967396931476,256,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0
malware,134385f37bc37813bd7b811a628b700d0791c31c2ea0f2cf037d2463e02976f3.7z,data\raw\malware_bazaar\134385f37bc37813bd7b811a628b700d0791c31c2ea0f2cf037d2463e02976f3.7z,17803475,67,1,0,0,0,0.014925373134328358,archive,0,0,0,1,0,1,1,0,0,0,266,7.999988882368552,5.140319531114783,0.371041552281226,0.0039018225374540644,256,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0
malware,13a6420822dab0d4ca6c1b422c66e5dd3a59637588279097efe47f7e553eb849.wsf,data\raw\malware_bazaar\13a6420822dab0d4ca6c1b422c66e5dd3a59637588279097efe47f7e553eb849.wsf,785,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,0,5.253457061063712,5.253457061063712,0.9337579617834395,0.0,64,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,13b3fbb9fed1b90b4083593a380397a6253ff60b0af8f2cfa71abf84279ccca7.xls,data\raw\malware_bazaar\13b3fbb9fed1b90b4083593a380397a6253ff60b0af8f2cfa71abf84279ccca7.xls,1227264,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,0,0,0,0,0,37,7.945023177039618,1.6254224956510932,0.36240694748644137,0.0300041392886942,256,2,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,13bd0b75039576c6b5f249e507cb5de04300c83b2971edd94686659848c504c7.apk,data\raw\malware_bazaar\13bd0b75039576c6b5f249e507cb5de04300c83b2971edd94686659848c504c7.apk,11994589,68,1,0,0,0,0.014705882352941176,archive,1,0,0,1,0,1,1,0,0,0,822,7.97182628496522,4.843689733916662,0.3686695725881062,0.01964227369524708,256,2,0,0,2,0,0,0,2,0,0,0,0,0.0,0
malware,13d8c4aac39d22bd39177ede9291d6eb103a2c2de7ccece6f28d6986962d358f.xlsm,data\raw\malware_bazaar\13d8c4aac39d22bd39177ede9291d6eb103a2c2de7ccece6f28d6986962d358f.xlsm,1131019,69,1,0,0,0,0.014492753623188406,document,0,0,1,0,0,1,1,0,0,0,184,7.986656085889634,7.854131092040723,0.3703907715078173,0.009332292384124405,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,13db4973db739dc63a83c074167fcd7d9367774a0d3e9bcdae102297a41fb49a.docx,data\raw\malware_bazaar\13db4973db739dc63a83c074167fcd7d9367774a0d3e9bcdae102297a41fb49a.docx,240428,69,1,0,0,0,0.014492753623188406,document,0,0,0,0,0,1,1,0,0,0,18,7.947588874476178,7.824224836725827,0.3665629627164889,0.005074284193188813,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,140aca6ee1b19a24e5056fbf3049e5fdd54b1b84cb4390fcb3cec785ac0c9c93.hta,data\raw\malware_bazaar\140aca6ee1b19a24e5056fbf3049e5fdd54b1b84cb4390fcb3cec785ac0c9c93.hta,14860,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,0,1.5005733734976212,1.41460490610474,0.9960296096904442,0.0,78,0,0,9,1,0,0,9,10,0,0,0,0,0.0,0
malware,140cc4e8f36d4403a99ed1557d11771bcdcd169f70b014f99e658b917f9ced2d.docm,data\raw\malware_bazaar\140cc4e8f36d4403a99ed1557d11771bcdcd169f70b014f99e658b917f9ced2d.docm,112673,69,1,0,0,0,0.014492753623188406,document,0,0,1,0,0,1,1,0,0,0,17,7.854143932777867,6.301235192877515,0.34845970196941595,0.05540812794547052,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,140d200a1c687c90ab65342d2baa61799213f7e285836da730a729aadcf4fe88.rtf,data\raw\malware_bazaar\140d200a1c687c90ab65342d2baa61799213f7e285836da730a729aadcf4fe88.rtf,23021,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,0,0,0,0,0,0,4.362597047792024,5.351812634971447,0.6265583597584814,0.0,92,0,0,2,0,0,0,2,2,0,0,0,0,0.0,0
malware,141079d8a6328c9764c1c74934fb6c9d5c9db12cb558e2da827dc45da7dd45f5.lnk,data\raw\malware_bazaar\141079d8a6328c9764c1c74934fb6c9d5c9db12cb558e2da827dc45da7dd45f5.lnk,14692,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,0,3.1165527315137744,3.1944978407199742,0.47699428260277704,0.5217805608494419,84,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0
malware,14241ade2c81c75627d6349fd1c66c98d8b9998f131421cdb42c871e15ca6e08.cmd,data\raw\malware_bazaar\14241ade2c81c75627d6349fd1c66c98d8b9998f131421cdb42c871e15ca6e08.cmd,1213,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,4.614731906968708,4.614731906968708,0.9307502061005771,0.0,73,1,0,0,3,0,0,0,3,0,0,0,0,0.0,0
malware,14311f987651fb5909c9c5493a1efd193f84f54c15668e809b825b91014ab0e8.cmd,data\raw\malware_bazaar\14311f987651fb5909c9c5493a1efd193f84f54c15668e809b825b91014ab0e8.cmd,8456,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,4.4669110471306315,4.942185266506567,0.9749290444654684,0.0,89,0,0,2,0,0,0,2,2,0,0,0,0,0.0,0
malware,1443244cea8c60963592226c82ee3f1b5c315398db5d605c733daa3000d51af9.cmd,data\raw\malware_bazaar\1443244cea8c60963592226c82ee3f1b5c315398db5d605c733daa3000d51af9.cmd,4498275,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,1,0,1,0,0,0,5.12290719770944,4.102986239727517,0.9621808359871284,0.0,90,0,0,66090,0,0,0,66090,66090,0,0,0,0,0.0,0
malware,147d1c9d4482694aae441db2c47b61afc2514c7041c13a7e382f8c237e077484.img,data\raw\malware_bazaar\147d1c9d4482694aae441db2c47b61afc2514c7041c13a7e382f8c237e077484.img,1245184,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,4,2.6579117211573235,0.0,0.0876665617290296,0.7652419240851152,256,1,6,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,149485e8db29b9eb08f1bde5fd950638251213684c515f3f64228ecff5997f29.docm,data\raw\malware_bazaar\149485e8db29b9eb08f1bde5fd950638251213684c515f3f64228ecff5997f29.docm,1853621,69,1,0,0,0,0.014492753623188406,document,0,0,1,0,0,1,1,0,0,0,49,7.989959590452883,6.224574552650556,0.36091034790822935,0.005172038944314938,256,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0
malware,14de56ac48083584e302c4d9337f4cf9a43fe4bbeacbc2c77b4501edbfb81374.docx,data\raw\malware_bazaar\14de56ac48083584e302c4d9337f4cf9a43fe4bbeacbc2c77b4501edbfb81374.docx,725876,69,1,0,0,0,0.014492753623188406,document,0,0,0,0,0,1,1,0,0,0,28,7.987918773732216,7.805253665833823,0.36567127167725616,0.003727909450098915,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,156cce779e98f7333e7152a0de3f5b1675a289005ebf950a0a00ad89f3d1ee5e.doc,data\raw\malware_bazaar\156cce779e98f7333e7152a0de3f5b1675a289005ebf950a0a00ad89f3d1ee5e.doc,188311,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,1,0,1,0,0,28,7.96077412822332,7.477776182639376,0.3663726495000292,0.02305760152088832,256,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,1589a8dd5dcd02b2108df3c839715185b865e0c34afa0bc566f11ee4b4955af4.bat,data\raw\malware_bazaar\1589a8dd5dcd02b2108df3c839715185b865e0c34afa0bc566f11ee4b4955af4.bat,5019,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,2,5.935832943793982,5.90090893843323,0.9996015142458657,0.0,89,0,0,12,1,0,0,12,13,0,0,0,0,0.0,0
malware,164c09471088b677ff1bde410ce8218857df33d7d4fb78aa629784ce0619de69.html,data\raw\malware_bazaar\164c09471088b677ff1bde410ce8218857df33d7d4fb78aa629784ce0619de69.html,136032,69,0,0,0,0,0.014492753623188406,unknown,0,0,0,0,1,0,0,0,0,0,0,4.933431416818955,5.075801280133058,0.9853490355210539,0.0,93,0,0,0,0,1,3,16,20,0,0,0,0,0.0,0
malware,165e94c87ef17389c8de25ba2a6c31b348e3c916dab89d0dd3708156414f3de5.php,data\raw\malware_bazaar\165e94c87ef17389c8de25ba2a6c31b348e3c916dab89d0dd3708156414f3de5.php,1233,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,5.449638982190223,5.449638982190223,0.9902676399026764,0.0,75,0,0,0,7,6,0,0,17,0,0,0,0,0.0,0
malware,16a1260ae199d83c537b65ca558b33c7a783d28c5547b5fcb35dee4cceb5f12e.7z,data\raw\malware_bazaar\16a1260ae199d83c537b65ca558b33c7a783d28c5547b5fcb35dee4cceb5f12e.7z,17857891,67,1,0,0,0,0.014925373134328358,archive,0,0,0,1,0,1,1,0,0,0,293,7.999987181891485,5.140319531114783,0.3709542744997156,0.003887693121208994,256,0,0,0,3,0,0,0,3,0,0,0,0,0.0,0
malware,16e153644094fbba7ec924680c2f8cb203604bee06f3a77cbddb803c147af121.jar,data\raw\malware_bazaar\16e153644094fbba7ec924680c2f8cb203604bee06f3a77cbddb803c147af121.jar,89101,68,1,0,0,0,0.014705882352941176,archive,1,0,0,1,0,1,1,0,0,0,12,7.991915446156264,7.921987158843497,0.374406572316809,0.009023467750081369,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
