label,filename,filepath,file_size,filename_length,extension_count,has_double_extension,has_uppercase_extension,has_unicode_control_char,special_char_ratio,extension_category,is_executable_extension,is_script_extension,is_macro_document,is_archive_extension,is_unknown_extension,magic_bytes_known,magic_bytes_valid,extension_mime_mismatch,has_content_type,claimed_mime_mismatch,embedded_file_signature_count,byte_entropy,header_entropy,printable_ratio,null_byte_ratio,unique_byte_count,url_count,ip_address_count,base64_candidate_count,suspicious_command_count,execution_api_count,network_api_count,obfuscation_pattern_count,suspicious_string_count,archive_entry_count,executable_entry_count,script_entry_count,archive_depth,compression_ratio,archive_bomb_suspected
benign,sample2.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/accordion/databinding-to-an-accordion-cs/samples/sample2.aspx,272,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,5.206495012998504,5.206495012998504,0.9779411764705882,0.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample3.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/accordion/databinding-to-an-accordion-cs/samples/sample3.aspx,159,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.6962977263976615,4.6962977263976615,0.9748427672955975,0.0,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/accordion/databinding-to-an-accordion-cs/samples/sample4.aspx,217,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.825906185107895,4.825906185107895,0.9723502304147466,0.0,41,0,0,0,0,2,0,0,2,0,0,0,0,0.0,0
benign,sample5.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/accordion/databinding-to-an-accordion-cs/samples/sample5.aspx,83,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.746934805478148,4.746934805478148,0.8795180722891566,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample1.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/accordion/databinding-to-an-accordion-vb/samples/sample1.aspx,44,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.306498528791829,4.306498528791829,1.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/accordion/databinding-to-an-accordion-vb/samples/sample2.aspx,272,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,5.206495012998504,5.206495012998504,0.9779411764705882,0.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample3.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/accordion/databinding-to-an-accordion-vb/samples/sample3.aspx,159,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.6962977263976615,4.6962977263976615,0.9748427672955975,0.0,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/accordion/databinding-to-an-accordion-vb/samples/sample4.aspx,217,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.825906185107895,4.825906185107895,0.9723502304147466,0.0,41,0,0,0,0,2,0,0,2,0,0,0,0,0.0,0
benign,sample5.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/accordion/databinding-to-an-accordion-vb/samples/sample5.aspx,83,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.782532618036981,4.782532618036981,0.9036144578313253,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/accordion/dynamically-adding-an-accordion-pane-cs/samples/sample4.aspx,579,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.883683522348505,4.883683522348505,0.9412780656303973,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample5.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/accordion/dynamically-adding-an-accordion-pane-cs/samples/sample5.aspx,277,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.898116107910813,4.898116107910813,0.9422382671480144,0.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/accordion/dynamically-adding-an-accordion-pane-vb/samples/sample4.aspx,555,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.948037431134193,4.948037431134193,0.9531531531531532,0.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample5.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/accordion/dynamically-adding-an-accordion-pane-vb/samples/sample5.aspx,274,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.899274399426106,4.899274399426106,0.948905109489051,0.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample1.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/adding-animation-to-a-control-cs/samples/sample1.aspx,45,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.303321019543807,4.303321019543807,1.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/adding-animation-to-a-control-cs/samples/sample2.aspx,700,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.751314159791853,4.751314159791853,0.9714285714285714,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/adding-animation-to-a-control-cs/samples/sample4.aspx,79,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.5319926543897,4.5319926543897,1.0,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample5.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/adding-animation-to-a-control-cs/samples/sample5.aspx,205,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.912071123630207,4.912071123630207,0.9414634146341463,0.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample1.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/adding-animation-to-a-control-vb/samples/sample1.aspx,45,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.303321019543807,4.303321019543807,1.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/adding-animation-to-a-control-vb/samples/sample2.aspx,700,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.751314159791853,4.751314159791853,0.9714285714285714,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/adding-animation-to-a-control-vb/samples/sample4.aspx,79,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.5319926543897,4.5319926543897,1.0,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample5.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/adding-animation-to-a-control-vb/samples/sample5.aspx,205,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.912071123630207,4.912071123630207,0.9414634146341463,0.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample1.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/animating-an-updatepanel-control-cs/samples/sample1.aspx,45,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.303321019543807,4.303321019543807,1.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/animating-an-updatepanel-control-cs/samples/sample2.aspx,456,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.7238943504542,4.7238943504542,0.9429824561403509,0.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample3.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/animating-an-updatepanel-control-cs/samples/sample3.aspx,242,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.897029574939448,4.897029574939448,0.9421487603305785,0.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample1.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/animating-an-updatepanel-control-vb/samples/sample1.aspx,45,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.303321019543807,4.303321019543807,1.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/animating-an-updatepanel-control-vb/samples/sample2.aspx,456,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.7238943504542,4.7238943504542,0.9429824561403509,0.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample3.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/animating-an-updatepanel-control-vb/samples/sample3.aspx,242,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.897029574939448,4.897029574939448,0.9421487603305785,0.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample1.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/animating-in-response-to-user-interaction-cs/samples/sample1.aspx,45,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.303321019543807,4.303321019543807,1.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/animating-in-response-to-user-interaction-cs/samples/sample2.aspx,706,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.7353481659295875,4.7353481659295875,0.9716713881019831,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/animating-in-response-to-user-interaction-cs/samples/sample4.aspx,79,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.5319926543897,4.5319926543897,1.0,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample5.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/animating-in-response-to-user-interaction-cs/samples/sample5.aspx,283,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,5.060762245513891,5.060762245513891,0.9363957597173145,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample1.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/animating-in-response-to-user-interaction-vb/samples/sample1.aspx,45,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.303321019543807,4.303321019543807,1.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/animating-in-response-to-user-interaction-vb/samples/sample2.aspx,706,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.7353481659295875,4.7353481659295875,0.9716713881019831,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/animating-in-response-to-user-interaction-vb/samples/sample4.aspx,79,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.5319926543897,4.5319926543897,1.0,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample5.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/animating-in-response-to-user-interaction-vb/samples/sample5.aspx,283,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,5.060762245513891,5.060762245513891,0.9363957597173145,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample1.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/animation-depending-on-a-condition-cs/samples/sample1.aspx,45,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.303321019543807,4.303321019543807,1.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/animation-depending-on-a-condition-cs/samples/sample2.aspx,741,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.636376900299591,4.636376900299591,0.9730094466936572,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/animation-depending-on-a-condition-cs/samples/sample4.aspx,79,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.5319926543897,4.5319926543897,1.0,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample5.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/animation-depending-on-a-condition-cs/samples/sample5.aspx,489,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.818499875595288,4.818499875595288,0.9386503067484663,0.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample1.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/animation-depending-on-a-condition-vb/samples/sample1.aspx,45,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.303321019543807,4.303321019543807,1.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/animation-depending-on-a-condition-vb/samples/sample2.aspx,741,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.636376900299591,4.636376900299591,0.9730094466936572,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/animation-depending-on-a-condition-vb/samples/sample4.aspx,79,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.5319926543897,4.5319926543897,1.0,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample5.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/animation-depending-on-a-condition-vb/samples/sample5.aspx,417,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,5.047159571488682,5.047159571488682,0.9328537170263789,0.0,55,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample1.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/changing-an-animation-using-client-side-code-cs/samples/sample1.aspx,44,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.306498528791829,4.306498528791829,1.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/changing-an-animation-using-client-side-code-cs/samples/sample2.aspx,708,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.729942475572804,4.729942475572804,0.9717514124293786,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/changing-an-animation-using-client-side-code-cs/samples/sample4.aspx,76,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.3508115993990595,4.3508115993990595,1.0,0.0,28,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample5.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/changing-an-animation-using-client-side-code-cs/samples/sample5.aspx,82,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.570132187175542,4.570132187175542,1.0,0.0,32,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample1.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/changing-an-animation-using-client-side-code-vb/samples/sample1.aspx,44,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.306498528791829,4.306498528791829,1.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/changing-an-animation-using-client-side-code-vb/samples/sample2.aspx,708,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.729942475572804,4.729942475572804,0.9717514124293786,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/changing-an-animation-using-client-side-code-vb/samples/sample4.aspx,76,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.3508115993990595,4.3508115993990595,1.0,0.0,28,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample5.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/changing-an-animation-using-client-side-code-vb/samples/sample5.aspx,82,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.570132187175542,4.570132187175542,1.0,0.0,32,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample1.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/disabling-actions-during-animation-cs/samples/sample1.aspx,45,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.303321019543807,4.303321019543807,1.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/disabling-actions-during-animation-cs/samples/sample2.aspx,76,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.419826237528488,4.419826237528488,1.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample3.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/disabling-actions-during-animation-cs/samples/sample3.aspx,80,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.53038668823171,4.53038668823171,1.0,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/disabling-actions-during-animation-cs/samples/sample4.aspx,319,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,5.079486131352409,5.079486131352409,0.9373040752351097,0.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample1.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/disabling-actions-during-animation-vb/samples/sample1.aspx,45,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.303321019543807,4.303321019543807,1.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/disabling-actions-during-animation-vb/samples/sample2.aspx,76,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.419826237528488,4.419826237528488,1.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample3.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/disabling-actions-during-animation-vb/samples/sample3.aspx,80,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.53038668823171,4.53038668823171,1.0,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/disabling-actions-during-animation-vb/samples/sample4.aspx,319,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,5.079486131352409,5.079486131352409,0.9373040752351097,0.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample1.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/dynamically-controlling-updatepanel-animations-cs/samples/sample1.aspx,45,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.303321019543807,4.303321019543807,1.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/dynamically-controlling-updatepanel-animations-cs/samples/sample2.aspx,38,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.378991986900062,4.378991986900062,1.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample3.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/dynamically-controlling-updatepanel-animations-cs/samples/sample3.aspx,56,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.3263603333156855,4.3263603333156855,1.0,0.0,25,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/dynamically-controlling-updatepanel-animations-cs/samples/sample4.aspx,273,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,5.005954023175814,5.005954023175814,0.9487179487179487,0.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample5.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/dynamically-controlling-updatepanel-animations-cs/samples/sample5.aspx,240,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.894389231504551,4.894389231504551,0.95,0.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample1.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/dynamically-controlling-updatepanel-animations-vb/samples/sample1.aspx,45,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.303321019543807,4.303321019543807,1.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/dynamically-controlling-updatepanel-animations-vb/samples/sample2.aspx,38,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.378991986900062,4.378991986900062,1.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample3.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/dynamically-controlling-updatepanel-animations-vb/samples/sample3.aspx,56,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.3263603333156855,4.3263603333156855,1.0,0.0,25,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/dynamically-controlling-updatepanel-animations-vb/samples/sample4.aspx,273,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,5.005954023175814,5.005954023175814,0.9487179487179487,0.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample5.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/dynamically-controlling-updatepanel-animations-vb/samples/sample5.aspx,240,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.894389231504551,4.894389231504551,0.95,0.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample1.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/executing-animations-using-client-side-code-cs/samples/sample1.aspx,45,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.303321019543807,4.303321019543807,1.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/executing-animations-using-client-side-code-cs/samples/sample2.aspx,706,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.7353481659295875,4.7353481659295875,0.9716713881019831,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/benign_aspx/aspnet-docs/aspnet/web-forms/overview/ajax-control-toolkit/animation/executing-animations-using-client-side-code-cs/samples/sample4.aspx,79,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.5319926543897,4.5319926543897,1.0,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
