label,filename,filepath,file_size,filename_length,extension_count,has_double_extension,has_uppercase_extension,has_unicode_control_char,special_char_ratio,extension_category,is_executable_extension,is_script_extension,is_macro_document,is_archive_extension,is_unknown_extension,magic_bytes_known,magic_bytes_valid,extension_mime_mismatch,has_content_type,claimed_mime_mismatch,embedded_file_signature_count,byte_entropy,header_entropy,printable_ratio,null_byte_ratio,unique_byte_count,url_count,ip_address_count,base64_candidate_count,suspicious_command_count,execution_api_count,network_api_count,obfuscation_pattern_count,suspicious_string_count,archive_entry_count,executable_entry_count,script_entry_count,archive_depth,compression_ratio,archive_bomb_suspected
benign,arxiv_2006.14923v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.14923v1.pdf,804318,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,7,7.912971217811906,7.785429801016224,0.44174319112589794,0.008264144281241996,256,12,0,24,0,0,0,24,24,0,0,0,0,0.0,0
benign,arxiv_2006.15061v4.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.15061v4.pdf,5583826,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,72,7.937101351312533,7.008289886666603,0.36911590726501864,0.03072176675992411,256,6,0,19,0,0,0,19,19,0,0,0,0,0.0,0
benign,arxiv_2006.16950v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.16950v1.pdf,314158,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,5,7.89912150177934,7.8134826421135735,0.4503339084155107,0.005646840125032627,256,0,0,6,0,0,0,6,6,0,0,0,0,0.0,0
benign,arxiv_2007.01833v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.01833v1.pdf,579279,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,9,7.867502333548371,7.764720818785295,0.38771818070394404,0.04370432900208708,256,4,0,6,0,0,0,6,6,0,0,0,0,0.0,0
benign,arxiv_2007.02114v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.02114v1.pdf,686889,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,11,7.871752927514133,7.735588299833713,0.46549442486340586,0.0032654475468379897,256,10,0,7,0,0,0,7,7,0,0,0,0,0.0,0
benign,arxiv_2007.02515v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.02515v1.pdf,2134922,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,36,7.972984500789141,7.075983215503743,0.37390358992038114,0.018641430459754502,256,0,0,8,0,0,0,8,8,0,0,0,0,0.0,0
benign,arxiv_2007.02559v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.02559v1.pdf,398797,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,5,7.768690252981299,7.755374805239935,0.50498123105239,0.003144456954290027,256,6,0,8,0,0,0,8,8,0,0,0,0,0.0,0
benign,arxiv_2007.03575v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.03575v1.pdf,552094,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,8,7.792335446718965,7.72928360466289,0.4034149981706014,0.025535506634739736,256,9,0,47,0,0,0,47,47,0,0,0,0,0.0,0
benign,arxiv_2007.03926v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.03926v1.pdf,1009335,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,4,7.664180222004154,5.039448348693875,0.5362362347486216,0.0030812366558179397,256,20,0,14,0,0,0,14,14,0,0,0,0,0.0,0
benign,arxiv_2007.03964v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.03964v1.pdf,7101158,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,111,7.995597841471422,6.948860212660418,0.37186878534458745,0.0032834081427282704,256,0,0,0,8,0,0,0,8,0,0,0,0,0.0,0
benign,arxiv_2007.04456v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.04456v1.pdf,311346,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,8,7.9259056163055535,6.761661613439825,0.3963179228254097,0.01558394840466876,256,5,0,14,0,0,0,14,14,0,0,0,0,0.0,0
benign,arxiv_2007.04908v2.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.04908v2.pdf,994620,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,17,7.915157100455513,7.570268608841887,0.388831915706501,0.02890551165269148,256,12,0,10,0,0,0,10,10,0,0,0,0,0.0,0
benign,arxiv_2007.04979v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.04979v1.pdf,7622652,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,147,7.9775695833562885,7.76362271400811,0.38715279144318804,0.011275209730156907,256,8,0,15,0,0,0,15,15,0,0,0,0,0.0,0
benign,arxiv_2007.05683v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.05683v1.pdf,641511,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,4,7.914581204055677,7.783704294919282,0.3925419829122182,0.022660562328627256,256,8,0,9,0,0,0,9,9,0,0,0,0,0.0,0
benign,arxiv_2007.05896v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.05896v1.pdf,1654491,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,38,7.855849276970543,7.765538285905893,0.46113215484399733,0.008052023250655337,256,26,0,14,0,0,0,14,14,0,0,0,0,0.0,0
benign,arxiv_2007.06207v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.06207v1.pdf,1251227,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,26,7.961931471068234,7.781727602100319,0.39361922337033967,0.010691105610732506,256,2,0,7,0,0,0,7,7,0,0,0,0,0.0,0
benign,arxiv_2007.06292v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.06292v1.pdf,3680526,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,80,7.539722454310142,7.7824105166918995,0.5592703325557271,0.00407115722046251,256,29,0,14,0,0,0,14,14,0,0,0,0,0.0,0
benign,arxiv_2007.06869v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.06869v1.pdf,597818,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,11,7.954150527204186,7.740549364178623,0.40999100060553545,0.012157546276625996,256,0,0,13,0,0,0,13,13,0,0,0,0,0.0,0
benign,arxiv_2007.06918v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.06918v1.pdf,2409416,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,38,7.978476615648682,5.826932914994146,0.38669370503059664,0.011932767110370314,256,6,0,13,0,0,0,13,13,0,0,0,0,0.0,0
benign,arxiv_2007.07011v2.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.07011v2.pdf,2057542,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,16,7.250485132048094,7.726356686196701,0.6302597954258042,0.002177355310365475,256,22,0,35,0,0,0,35,35,0,0,0,0,0.0,0
benign,arxiv_2007.07170v2.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.07170v2.pdf,4305291,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,52,7.989783467749625,7.75790868858842,0.3886011421759876,0.0030499680509401108,256,35,3,10,1,0,0,10,11,0,0,0,0,0.0,0
benign,arxiv_2007.07218v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.07218v1.pdf,926465,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,13,7.919943923556715,7.760322108437618,0.3982417036801174,0.02824175764869693,256,0,0,15,0,0,0,15,15,0,0,0,0,0.0,0
benign,arxiv_2007.07768v2.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.07768v2.pdf,214506,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,5,7.862526003267585,7.743791438080142,0.47097517085769164,0.003100146382851762,256,0,0,11,0,0,0,11,11,0,0,0,0,0.0,0
benign,arxiv_2007.07825v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.07825v1.pdf,1190469,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,14,7.985689244267489,6.511165008281313,0.38248791022697776,0.010531983613181023,256,0,0,21,0,0,0,21,21,0,0,0,0,0.0,0
benign,arxiv_2007.08351v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.08351v1.pdf,260078,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,7,7.707761845098789,7.787620619719145,0.5295449826590485,0.002706880243619222,256,25,0,58,0,0,0,58,58,0,0,0,0,0.0,0
benign,arxiv_2007.08451v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.08451v1.pdf,481128,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,6,7.758549681456433,7.784286925717303,0.49451289469746096,0.016195274438403087,256,16,0,8,0,0,0,8,8,0,0,0,0,0.0,0
benign,arxiv_2007.08459v2.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.08459v2.pdf,1684781,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,46,7.835453437539096,7.765805982120368,0.4652278248626973,0.011908372660897766,256,27,0,17,0,0,0,17,17,0,0,0,0,0.0,0
benign,arxiv_2007.08557v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.08557v1.pdf,922635,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,10,7.92894464421122,7.738243115700425,0.43527939000796634,0.0030185284538306045,256,0,0,17,0,0,0,17,17,0,0,0,0,0.0,0
benign,arxiv_2007.08690v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.08690v1.pdf,1675128,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,31,7.988139667682819,6.588692875933308,0.3919939252403398,0.0045381606659312,256,5,0,34,0,0,0,34,34,0,0,0,0,0.0,0
benign,arxiv_2007.09540v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.09540v1.pdf,447568,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,5,7.793766180650221,7.807533122020919,0.4259710256318593,0.04046312515640082,256,6,0,9,0,0,0,9,9,0,0,0,0,0.0,0
benign,arxiv_2007.09815v3.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.09815v3.pdf,3298769,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,40,7.969312609600772,7.714464815802754,0.4041853188265077,0.008504384514344593,256,5,0,15,0,0,0,15,15,0,0,0,0,0.0,0
benign,arxiv_2007.10018v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.10018v1.pdf,1842979,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,28,7.983019648157826,7.779445292009185,0.3891172932518493,0.011217707852341236,256,1,0,8,0,0,0,8,8,0,0,0,0,0.0,0
benign,arxiv_2007.10400v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.10400v1.pdf,12303553,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,209,7.924846967332475,7.754653568937266,0.3727375336213856,0.03323487126035869,256,89,0,10,0,0,0,10,10,0,0,0,0,0.0,0
benign,arxiv_2007.10420v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.10420v1.pdf,8167988,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,144,7.993957978392978,6.286278354285564,0.3757654883920006,0.007361053909481748,256,0,0,6,0,0,0,6,6,0,0,0,0,0.0,0
benign,arxiv_2007.11038v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.11038v1.pdf,676562,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,10,7.9592522579486245,6.31481503696254,0.38605774489255973,0.015856639894052577,256,24,0,15,0,0,0,15,15,0,0,0,0,0.0,0
benign,arxiv_2007.12020v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.12020v1.pdf,644181,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,13,7.923334286543681,7.800885572305443,0.4217603437543175,0.01699677575091473,256,4,0,11,0,0,0,11,11,0,0,0,0,0.0,0
benign,arxiv_2007.12447v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.12447v1.pdf,6278653,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,121,7.985119666442316,7.829213677425225,0.37222569872869227,0.0137040540383423,256,6,0,11,1,0,0,11,12,0,0,0,0,0.0,0
benign,arxiv_2007.12500v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.12500v1.pdf,2043312,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,67,7.963431072324508,7.723936513428706,0.36316088781351064,0.014781883530268505,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,arxiv_2007.12631v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.12631v1.pdf,285578,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,3,7.878363538396566,7.165885977090958,0.4609983962350041,0.003977897457087031,256,17,0,9,0,0,0,9,9,0,0,0,0,0.0,0
benign,arxiv_2007.12731v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.12731v1.pdf,1140526,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,17,7.908980468567497,7.714464815802754,0.4012753764491121,0.02681920447232242,256,21,0,16,0,0,0,16,16,0,0,0,0,0.0,0
benign,arxiv_2007.12799v2.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.12799v2.pdf,1314532,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,13,7.937041636438166,7.764812363661807,0.42484093198187645,0.004062282241892932,256,3,0,16,2,0,0,16,18,0,0,0,0,0.0,0
benign,arxiv_2007.13483v2.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.13483v2.pdf,150352,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,0,7.784908109550791,7.796879282214726,0.49750585293178673,0.003159252953070129,256,9,0,4,0,0,0,4,4,0,0,0,0,0.0,0
benign,arxiv_2007.13729v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.13729v1.pdf,3624190,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,62,7.989517613605309,7.764686221050684,0.39028169052947004,0.004976836203399932,256,7,0,7,0,0,0,7,7,0,0,0,0,0.0,0
benign,arxiv_2007.14075v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.14075v1.pdf,479464,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,10,7.9074116310397615,7.754096636782923,0.44257128793819767,0.0076564663874660035,256,6,0,7,0,0,0,7,7,0,0,0,0,0.0,0
benign,arxiv_2007.14175v2.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.14175v2.pdf,115218,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,1,7.675352148921953,7.748429642986947,0.5427710947942161,0.0018920654758805048,256,16,0,36,0,0,0,36,36,0,0,0,0,0.0,0
benign,arxiv_2007.14677v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.14677v1.pdf,327625,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,6,7.870637928256864,7.775261911305513,0.45399160625715373,0.014470812666921023,256,5,0,8,0,0,0,8,8,0,0,0,0,0.0,0
benign,arxiv_2007.15236v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.15236v1.pdf,1725099,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,46,7.982934078717135,7.713069473022428,0.39729951730306495,0.0036137056481975816,256,22,0,6,0,0,0,6,6,0,0,0,0,0.0,0
benign,arxiv_2007.15338v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.15338v1.pdf,827720,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,10,7.896450730619065,7.745160798614807,0.4095599961339583,0.02817740298651718,256,1,0,6,0,0,0,6,6,0,0,0,0,0.0,0
benign,arxiv_2007.15703v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.15703v1.pdf,1765146,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,25,7.947273336348574,7.786771056785658,0.3656994945460602,0.012206922260254958,256,0,0,7,0,0,0,7,7,0,0,0,0,0.0,0
benign,arxiv_2007.16009v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.16009v1.pdf,183712,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,1,7.75264274256525,7.783782817369883,0.5070545201184463,0.0029121668698832955,256,0,0,5,0,0,0,5,5,0,0,0,0,0.0,0
benign,arxiv_2007.16089v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.16089v1.pdf,977398,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,21,7.9754733519256815,7.765284199491656,0.36471529509984674,0.0155310323941731,256,7,0,1,0,0,0,1,1,0,0,0,0,0.0,0
benign,arxiv_2007.16122v2.pdf,data\raw\benign_arxiv_pdf\arxiv_2007.16122v2.pdf,1570631,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,25,7.9661578994394935,7.714464815802754,0.4148103532911295,0.003960828482310613,256,8,0,14,1,0,0,14,15,0,0,0,0,0.0,0
benign,arxiv_2008.00150v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.00150v1.pdf,1399958,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,22,7.975339253821245,6.7265807183925395,0.3951554260913542,0.003627965981836598,256,2,1,23,0,0,0,23,23,0,0,0,0,0.0,0
benign,arxiv_2008.00178v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.00178v1.pdf,9941220,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,139,7.9975389662016765,7.792168907753202,0.37036792264933277,0.004831197780554097,256,2,0,6,0,0,0,6,6,0,0,0,0,0.0,0
benign,arxiv_2008.00208v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.00208v1.pdf,3193470,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,27,7.943573406299519,6.50777070021553,0.42474800139033714,0.002791321039496222,256,10,0,13,18,0,0,13,31,0,0,0,0,0.0,0
benign,arxiv_2008.00304v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.00304v1.pdf,521493,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,8,7.981227842691876,6.94687285694321,0.39482217402726405,0.007722059548258557,256,0,0,7,0,0,0,7,7,0,0,0,0,0.0,0
benign,arxiv_2008.00363v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.00363v1.pdf,5342003,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,101,7.992487353018369,7.806456573575904,0.37273921411126126,0.009061207940167761,256,4,0,5,1,0,0,5,6,0,0,0,0,0.0,0
benign,arxiv_2008.00408v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.00408v1.pdf,263906,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,9,7.942077558534291,7.73245951300823,0.42885345539699743,0.0031829515054602776,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,arxiv_2008.00463v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.00463v1.pdf,245753,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,3,7.635079569456526,7.753911212165899,0.5469190610084109,0.0026774851171704923,256,11,0,14,0,0,0,14,14,0,0,0,0,0.0,0
benign,arxiv_2008.00614v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.00614v1.pdf,2423473,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,26,7.8325285172431585,7.776288908793696,0.3833713022591958,0.04114632182821926,256,3,0,11,1,0,0,11,12,0,0,0,0,0.0,0
benign,arxiv_2008.00699v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.00699v1.pdf,2658787,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,36,7.99124214441017,7.6496365096856165,0.3851812875570702,0.005388547484247516,256,1,0,14,1,0,0,14,15,0,0,0,0,0.0,0
benign,arxiv_2008.01415v2.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.01415v2.pdf,297501,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,4,7.749921398450132,7.747733944117829,0.5165192722041271,0.002719318590525746,256,27,0,82,0,0,0,82,82,0,0,0,0,0.0,0
benign,arxiv_2008.01609v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.01609v1.pdf,255944,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,7,7.771642666319129,7.74779960384374,0.505024536617385,0.003153033476072891,256,10,0,26,0,0,0,26,26,0,0,0,0,0.0,0
benign,arxiv_2008.01641v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.01641v1.pdf,9774328,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,150,7.895511408946572,7.7710867396691015,0.3639999598949411,0.03784843316082701,256,16,0,39,1,0,0,39,40,0,0,0,0,0.0,0
benign,arxiv_2008.01700v2.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.01700v2.pdf,203112,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,4,7.88899050595948,7.572458439973507,0.42314092717318524,0.023853834337705306,256,0,0,3,0,0,0,3,3,0,0,0,0,0.0,0
benign,arxiv_2008.02018v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.02018v1.pdf,216044,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,4,7.746638082573194,7.761562375870417,0.5171122549110366,0.0028466423506322788,256,11,0,55,0,0,0,55,55,0,0,0,0,0.0,0
benign,arxiv_2008.02312v4.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.02312v4.pdf,1619217,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,136,7.909299136867521,5.891520992798484,0.43445134284039755,0.011165890674319749,256,1,3,123,0,0,0,123,123,0,0,0,0,0.0,0
benign,arxiv_2008.02616v2.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.02616v2.pdf,1947675,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,12,7.491702600046395,7.756310415095473,0.5803226924409873,0.016456544341330048,256,63,0,15,0,0,0,15,15,0,0,0,0,0.0,0
benign,arxiv_2008.02646v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.02646v1.pdf,4770845,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,92,7.98548820093307,4.285953149023372,0.3761759185217713,0.010492690498224109,256,2,0,11,1,0,0,11,12,0,0,0,0,0.0,0
benign,arxiv_2008.02735v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.02735v1.pdf,124663,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,0,7.681070427740094,7.784807871317883,0.5416522945862045,0.0022701202441783048,256,8,0,41,0,0,0,41,41,0,0,0,0,0.0,0
benign,arxiv_2008.03323v3.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.03323v3.pdf,449438,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,7,7.928056145666452,7.786238556847694,0.4231417904138057,0.013866206239792808,256,2,0,9,0,0,0,9,9,0,0,0,0,0.0,0
benign,arxiv_2008.03519v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.03519v1.pdf,783149,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,6,7.937830145074374,7.760700654694425,0.4214229986886276,0.012549336077808948,256,0,0,7,0,0,0,7,7,0,0,0,0,0.0,0
benign,arxiv_2008.03707v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.03707v1.pdf,478697,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,8,7.622566196311102,7.805375638884893,0.5508891845990261,0.003214977323860396,256,8,0,64,0,0,0,64,64,0,0,0,0,0.0,0
benign,arxiv_2008.03787v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.03787v1.pdf,1706504,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,69,7.980228587464265,7.634478875355647,0.3905258938742599,0.008688523437390126,256,0,0,48,0,0,0,48,48,0,0,0,0,0.0,0
benign,arxiv_2008.03900v2.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.03900v2.pdf,214569,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,2,7.750846466789018,7.755822966271916,0.5144825207742032,0.002968741989756209,256,16,0,22,0,0,0,22,22,0,0,0,0,0.0,0
benign,arxiv_2008.04105v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.04105v1.pdf,4316841,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,97,7.977014761995803,7.770795649105385,0.3969268268161834,0.007504330134003082,256,22,1,14,0,0,0,14,14,0,0,0,0,0.0,0
benign,arxiv_2008.04165v2.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.04165v2.pdf,334233,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,6,7.731815207431904,7.756576325882974,0.5181146086711964,0.002692732315480518,256,12,0,63,0,0,0,63,63,0,0,0,0,0.0,0
benign,arxiv_2008.04256v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.04256v1.pdf,278623,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,4,7.626093099782373,7.74633015179073,0.5538272145515625,0.0024226284262246836,256,9,0,60,0,0,0,60,60,0,0,0,0,0.0,0
benign,arxiv_2008.04407v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.04407v1.pdf,559847,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,8,7.948402322135383,7.745891301479601,0.4142417481919167,0.013530482435379666,256,2,0,10,0,0,0,10,10,0,0,0,0,0.0,0
benign,arxiv_2008.04774v2.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.04774v2.pdf,1386322,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,15,7.895264986714039,5.039448348693875,0.4491597190263157,0.00664203554441176,256,4,0,21,0,0,0,21,21,0,0,0,0,0.0,0
benign,arxiv_2008.04970v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.04970v1.pdf,720320,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,12,7.988658750216713,7.077872958566334,0.38875777432252334,0.006999666814749001,256,6,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,arxiv_2008.05239v3.pdf,data\raw\benign_arxiv_pdf\arxiv_2008.05239v3.pdf,6884114,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,79,7.990323671931835,7.772425936482083,0.36884615798053316,0.008835269142841039,256,21,0,10,0,0,0,10,10,0,0,0,0,0.0,0
